year,scenario,timestep,solar,wind_offshore,wind_onshore,demand,hydro_inflow
2030,2009,719,0.0,0.1022641789244747,0.3448898744963281,0.6136286204651349,0.2090579431837854
2030,2009,720,0.0,0.04162561711074122,0.324409865855625,0.588525117770979,0.2090579431837854
2030,2009,721,0.0,0.00770740475351396,0.2945281960482297,0.5390298971549129,0.2090579431837854
2030,2009,722,0.0,0.001644521407101015,0.2576343302689553,0.5220936588849749,0.2090579431837854
2030,2009,723,0.0,0.002019045528065963,0.2215580080113526,0.5103057063376291,0.2090579431837854
2030,2009,724,0.0,0.0006770138277466168,0.1945309748412299,0.5002409680490107,0.2090579431837854
2030,2009,725,0.0,0.008271675526033848,0.1701104803928167,0.5065302907553912,0.2090579431837854
2030,2009,726,0.0,0.03082995126717273,0.159535539454087,0.5340179009341324,0.2090579431837854
2030,2009,727,0.0,0.09136693617203287,0.1480822755749099,0.5837500524079603,0.2090579431837854
2030,2009,728,0.0,0.1482442563803807,0.1309968944409863,0.6370260416806368,0.2090579431837854
2030,2009,729,0.1079647982933658,0.1787552054275882,0.1159245825557183,0.674413300454394,0.2090579431837854
2030,2009,730,0.3061907557149873,0.2363809463036214,0.09085244768832891,0.6949934634652386,0.2090579431837854
2030,2009,731,0.4873988334596132,0.3934374524646581,0.08798624423982325,0.6988063775341872,0.2090579431837854
2030,2009,732,0.6119627817687401,0.4067274146664976,0.0707255242397219,0.6933599198251572,0.2090579431837854
2030,2009,733,0.6736416032368826,0.5645439686484239,0.06433634714730672,0.6828798214374711,0.2090579431837854
2030,2009,734,0.6712122314643361,0.5598907489742673,0.07602266018949083,0.6659250260473183,0.2090579431837854
2030,2009,735,0.6045731477829475,0.6908283737800243,0.07662258566549242,0.6468867973593395,0.2090579431837854
2030,2009,736,0.4804375546968483,0.6830428861436731,0.0801204160692481,0.6379083103217076,0.2090579431837854
2030,2009,737,0.2927667151498534,0.7157403524680914,0.07937312466627927,0.6381046096032286,0.2090579431837854
2030,2009,738,0.0920435477305656,0.8300236298347762,0.08107283993156146,0.6555895876385905,0.2090579431837854
2030,2009,739,0.0,0.8391548485377396,0.1030884779659506,0.6901490953921824,0.2090579431837854
2030,2009,740,0.0,0.8463522230738791,0.1104772044056165,0.7205484813531478,0.2090579431837854
2030,2009,741,0.0,0.9200352519659508,0.1177861020528987,0.7184022137297298,0.2090579431837854
2030,2009,742,0.0,0.9303864959905768,0.1246163363892026,0.6747747362486759,0.2090579431837854
2030,2009,743,0.0,0.9436262813102072,0.157692471598107,0.6164894826138231,0.2090579431837854
2030,2009,744,0.0,0.9492480264749984,0.155112749112647,0.5893621861575612,0.2090579431837854
2030,2009,745,0.0,0.9497658759611981,0.162557607772748,0.538064919675486,0.2090579431837854
2030,2009,746,0.0,0.949788091136934,0.1698710653675373,0.5218073710560754,0.2090579431837854
2030,2009,747,0.0,0.949899405322202,0.1770560105095373,0.5102570555360519,0.2090579431837854
2030,2009,748,0.0,0.9497973507203202,0.1794838177890653,0.5002575971740573,0.2090579431837854
2030,2009,749,0.0,0.9496734664361716,0.1837879775005862,0.5071697142815547,0.2090579431837854
2030,2009,750,0.0,0.9498643432468359,0.183382867739888,0.5346546278159198,0.2090579431837854
2030,2009,751,0.0,0.9491788046359796,0.1900549165498473,0.5828335040701551,0.2090579431837854
2030,2009,752,0.0,0.9495837123109101,0.1971587129671454,0.6344947258394672,0.2090579431837854
2030,2009,753,0.08105420409571507,0.9499059831866424,0.2119847351386914,0.6715442690366311,0.2090579431837854
2030,2009,754,0.2307466650408148,0.9499895652097284,0.215628664246833,0.6933292525297676,0.2090579431837854
2030,2009,755,0.3559366047128339,0.949927155694726,0.1983097648026347,0.6996339256926533,0.2090579431837854
2030,2009,756,0.433578423886836,0.9492729579215424,0.236057835080607,0.69687397142281,0.2090579431837854
2030,2009,757,0.4601244607249509,0.9497666916763452,0.2756599247790735,0.6881298123496745,0.2090579431837854
2030,2009,758,0.4248884229476561,0.9299053773948962,0.2996717448038791,0.6726583140121977,0.2090579431837854
2030,2009,759,0.335982817241712,0.9063364147813932,0.3193359881846884,0.6553627982120269,0.2090579431837854
2030,2009,760,0.2340983747654033,0.9442031559762124,0.3439023064175572,0.6475262020813937,0.2090579431837854
2030,2009,761,0.1297032764746653,0.9048776215261204,0.3622858574474377,0.6479761050788455,0.2090579431837854
2030,2009,762,0.03658194968378186,0.8554611640061144,0.3552931887975487,0.6647064065620695,0.2090579431837854
2030,2009,763,0.0,0.8700409861059403,0.3683024663089292,0.6960765131379097,0.2090579431837854
2030,2009,764,0.0,0.8900459082390837,0.3542069201595436,0.7218230145512471,0.2090579431837854
2030,2009,765,0.0,0.870017257693631,0.3286162980921066,0.7177150235391864,0.2090579431837854
2030,2009,766,0.0,0.8194278214264991,0.3127573348787344,0.6741152043538406,0.2090579431837854
2030,2009,767,0.0,0.7761044330137283,0.332194596388707,0.6166426278686139,0.2090579431837854
2030,2009,768,0.0,0.6796468680940168,0.3006367610228767,0.5904263443783241,0.2090579431837854
2030,2009,769,0.0,0.5520790958157648,0.2784971743492194,0.5344353298601484,0.2090579431837854
2030,2009,770,0.0,0.5087558841762863,0.2816064303347938,0.517652903369576,0.2090579431837854
2030,2009,771,0.0,0.4665736722767676,0.3001229093962905,0.5058315446766675,0.2090579431837854
2030,2009,772,0.0,0.400241336490848,0.3149467423976579,0.49572959267728783,0.2090579431837854
2030,2009,773,0.0,0.3551556152213885,0.3214483644337848,0.5024624442636362,0.2090579431837854
2030,2009,774,0.0,0.3158054817024827,0.3270532596621016,0.5298640067793688,0.2090579431837854
2030,2009,775,0.0,0.2644262811081139,0.3234980946173879,0.5783379284342194,0.2090579431837854
2030,2009,776,0.0,0.2021014510717375,0.2986198971687995,0.6308164164786781,0.2090579431837854
2030,2009,777,0.06078177290796248,0.1719077545532345,0.2795940071079335,0.6688789184372511,0.2090579431837854
2030,2009,778,0.1792607221326086,0.1597133532885241,0.2497051606059668,0.6907704932962443,0.2090579431837854
2030,2009,779,0.2943375450049334,0.1268984827936852,0.2665428827962745,0.6969420902358976,0.2090579431837854
2030,2009,780,0.3762197838804607,0.1230899244387403,0.2463754088077465,0.6934021704438958,0.2090579431837854
2030,2009,781,0.4071517213620895,0.09868767015012107,0.1939602715716686,0.6839248212630665,0.2090579431837854
2030,2009,782,0.3881205408388909,0.07719432685729259,0.1470519439097645,0.6675806607400426,0.2090579431837854
2030,2009,783,0.3244952844228848,0.08522687439539152,0.1147421001855066,0.6494199964065526,0.2090579431837854
2030,2009,784,0.2370877113774478,0.1362316735979263,0.1028285173730483,0.6409582599768007,0.2090579431837854
2030,2009,785,0.1409458156730181,0.1930346227842609,0.09940905461131287,0.6409641340454653,0.2090579431837854
2030,2009,786,0.03854350324958321,0.1805649791934821,0.0887466169634173,0.6571568792146762,0.2090579431837854
2030,2009,787,0.0,0.1238369093505613,0.09173756424801305,0.6892876878424752,0.2090579431837854
2030,2009,788,0.0,0.1335958434422021,0.08561491807659576,0.7171544980082817,0.2090579431837854
2030,2009,789,0.0,0.1810476991361773,0.08048032873894378,0.714146519244097,0.2090579431837854
2030,2009,790,0.0,0.2005021112672944,0.09002747844392683,0.670177208338571,0.2090579431837854
2030,2009,791,0.0,0.3117985129114884,0.1462261463139113,0.6120603167122276,0.2090579431837854
2030,2009,792,0.0,0.4981358685988537,0.2059572788582429,0.5853390548039202,0.2090579431837854
2030,2009,793,0.0,0.7737838692657931,0.2580814145534979,0.5099758644703714,0.2090579431837854
2030,2009,794,0.0,0.8795866648292086,0.2858535024745836,0.491885362862473,0.2090579431837854
2030,2009,795,0.0,0.930898964358443,0.3106303064202037,0.47740279889697745,0.2090579431837854
2030,2009,796,0.0,0.9493116457389964,0.331643910007455,0.46364008716406946,0.2090579431837854
2030,2009,797,0.0,0.9499977539936674,0.3578230567597659,0.4572156349534618,0.2090579431837854
2030,2009,798,0.0,0.9499999999999996,0.3888141907683393,0.45500345624709365,0.2090579431837854
2030,2009,799,0.0,0.9499999999999996,0.4214738596688259,0.467538538030398,0.2090579431837854
2030,2009,800,0.0,0.949969955118118,0.4537932841463752,0.4991804040146699,0.2090579431837854
2030,2009,801,0.04353172483152472,0.9497607148196708,0.4821186795116563,0.5380386511731189,0.2090579431837854
2030,2009,802,0.1473596411059616,0.9331079272519148,0.5091846810430328,0.5707418955882071,0.2090579431837854
2030,2009,803,0.2501305739719877,0.93843257233504,0.4910906491453371,0.5867533158888857,0.2090579431837854
2030,2009,804,0.31860803474341,0.9482753393490544,0.5788027366587536,0.5902924765737263,0.2090579431837854
2030,2009,805,0.3559141428483462,0.9437190927904796,0.6385910921040215,0.5899475785291587,0.2090579431837854
2030,2009,806,0.3479829622680531,0.9448271668475084,0.6813852904810936,0.5827383365022518,0.2090579431837854
2030,2009,807,0.2824039954075,0.9496703052320092,0.725191621675471,0.5667447685878108,0.2090579431837854
2030,2009,808,0.1966160640183043,0.9499995675654016,0.7279196107421534,0.5554004497662065,0.2090579431837854
2030,2009,809,0.1076159803077251,0.9499999999999996,0.7207937759019395,0.5538971381816341,0.2090579431837854
2030,2009,810,0.0279557521095655,0.9499999999999996,0.7248084427052244,0.5674192705195414,0.2090579431837854
2030,2009,811,0.0,0.9499999999999996,0.7324695773053792,0.5903105454038848,0.2090579431837854
2030,2009,812,0.0,0.9499999999999996,0.7444102072143716,0.6118784824705472,0.2090579431837854
2030,2009,813,0.0,0.9499999999999996,0.7458401286344781,0.6214330542088902,0.2090579431837854
2030,2009,814,0.0,0.9499999999999996,0.7480226359181121,0.6011592850225442,0.2090579431837854
2030,2009,815,0.0,0.9499999999999996,0.7429093241953169,0.5608388274633891,0.2090579431837854
2030,2009,816,0.0,0.9499999999999996,0.6934510861158012,0.5393746920791241,0.2090579431837854
2030,2009,817,0.0,0.9499991409296424,0.672648757644644,0.5016064031680045,0.2090579431837854
2030,2009,818,0.0,0.9499893577341472,0.6582761748462342,0.4834488836374815,0.2090579431837854
2030,2009,819,0.0,0.9498596531455292,0.6477467594805151,0.4682087718460294,0.2090579431837854
2030,2009,820,0.0,0.9496340485935784,0.6311539768230061,0.45305997366080725,0.2090579431837854
2030,2009,821,0.0,0.9486536015871884,0.618573232032485,0.44163260690942435,0.2090579431837854
2030,2009,822,0.0,0.9483703483104852,0.6106356738383321,0.43161229969410064,0.2090579431837854
2030,2009,823,0.0,0.9486348440981064,0.6029258937149052,0.43843610401905225,0.2090579431837854
2030,2009,824,0.0,0.9464467123167128,0.5719892697225506,0.46517859435626463,0.2090579431837854
2030,2009,825,0.0485911405328024,0.923261454076665,0.5282143812487478,0.4999805433529725,0.2090579431837854
2030,2009,826,0.1805392842042752,0.8520215890828257,0.5080679398171388,0.5322041093183619,0.2090579431837854
2030,2009,827,0.3113615754940722,0.7512591797928505,0.5338423888555464,0.5481277038336955,0.2090579431837854
2030,2009,828,0.3734220512686545,0.7788226646322481,0.5655283357180507,0.5504604129112317,0.2090579431837854
2030,2009,829,0.3896790613060346,0.917201873439665,0.5710164875546945,0.5525495527502086,0.2090579431837854
2030,2009,830,0.3695991881560052,0.9468849732148348,0.5750211023124909,0.5500145495355391,0.2090579431837854
2030,2009,831,0.3136617427252355,0.9498958211155332,0.5432735380511289,0.53551513617872,0.2090579431837854
2030,2009,832,0.2364177068739451,0.9499995867558332,0.5128369958290517,0.5238864639659536,0.2090579431837854
2030,2009,833,0.1402749375001347,0.9499999999999996,0.4678171660476719,0.5247567006599463,0.2090579431837854
2030,2009,834,0.03761549395541927,0.9499999999999996,0.3793920410366811,0.5455641548129709,0.2090579431837854
2030,2009,835,0.0,0.9499999999999996,0.3469623211140832,0.574763815845003,0.2090579431837854
2030,2009,836,0.0,0.9499999999999996,0.3418424286342794,0.5965761032488809,0.2090579431837854
2030,2009,837,0.0,0.9499999999999996,0.3425660158945857,0.6083165019873056,0.2090579431837854
2030,2009,838,0.0,0.9499999999999996,0.3499970748536915,0.5946948165130491,0.2090579431837854
2030,2009,839,0.0,0.9489527140314958,0.3752667693998475,0.5574641830702689,0.2090579431837854
2030,2009,840,0.0,0.9495746914895918,0.3760513156135812,0.5364770471341179,0.2090579431837854
2030,2009,841,0.0,0.9499335087932822,0.3756993062280393,0.5191595768886652,0.152498535398641
2030,2009,842,0.0,0.949917448191899,0.3644378215334528,0.5036376153311782,0.152498535398641
2030,2009,843,0.0,0.9499085645739586,0.3554219525600157,0.4927159784903023,0.152498535398641
2030,2009,844,0.0,0.9498974322231032,0.3515580817830007,0.4830079963860469,0.152498535398641
2030,2009,845,0.0,0.9499543987274432,0.3485656522973223,0.4892748642003721,0.152498535398641
2030,2009,846,0.0,0.9499967472721558,0.3448996495629559,0.5159367353293726,0.152498535398641
2030,2009,847,0.0,0.9499988842738224,0.3364769904694985,0.5637988807257882,0.152498535398641
2030,2009,848,0.0,0.9499998652866278,0.3285377243176746,0.6149532928204298,0.152498535398641
2030,2009,849,0.1001416309604904,0.9499997114733818,0.3213714722596394,0.6504814139884112,0.152498535398641
2030,2009,850,0.2754608122874008,0.9499994590609032,0.3066235678236549,0.6696244729194066,0.152498535398641
2030,2009,851,0.4291929368279373,0.9497464183514224,0.3229655039891597,0.6730375341029345,0.152498535398641
2030,2009,852,0.5282211605723243,0.949909364467447,0.3522120733011623,0.6674140508413984,0.152498535398641
2030,2009,853,0.5769385343024843,0.9498739634357194,0.3492856040173067,0.6567617378970051,0.152498535398641
2030,2009,854,0.582599038603735,0.9498754726136748,0.3360065276422655,0.639924341633385,0.152498535398641
2030,2009,855,0.5342620631034176,0.9499460816087224,0.3238573866317899,0.6215531261394492,0.152498535398641
2030,2009,856,0.4269202350018901,0.9499750352282496,0.3143985225526449,0.6130551066412466,0.152498535398641
2030,2009,857,0.2650712867674581,0.9499832013348456,0.305588528980517,0.6132191591856136,0.152498535398641
2030,2009,858,0.0901530994191668,0.9499919163526456,0.2933273710398848,0.629463519281399,0.152498535398641
2030,2009,859,0.0,0.949995953689872,0.3030029614577308,0.6625167028230934,0.152498535398641
2030,2009,860,0.0,0.9499999170265502,0.3005590428220197,0.6921377825908707,0.152498535398641
2030,2009,861,0.0,0.9499999999999996,0.2924100270083791,0.6901285273943839,0.152498535398641
2030,2009,862,0.0,0.9499973243506264,0.282901446715545,0.6474625229835109,0.152498535398641
2030,2009,863,0.0,0.9498754663523497,0.2862136782341924,0.5914262238781576,0.152498535398641
2030,2009,864,0.0,0.949246341780094,0.2808066756660837,0.5665937721689347,0.152498535398641
2030,2009,865,0.0,0.9448893397554904,0.2767982108978619,0.5213082970758365,0.152498535398641
2030,2009,866,0.0,0.9295623352089376,0.2779444943240924,0.5064562487875315,0.152498535398641
2030,2009,867,0.0,0.8982878023737549,0.2679826540801464,0.49582167029271873,0.152498535398641
2030,2009,868,0.0,0.8510683082294446,0.2552656056040815,0.4861139069988055,0.152498535398641
2030,2009,869,0.0,0.8160636526997399,0.2297958513471004,0.49194848378699796,0.152498535398641
2030,2009,870,0.0,0.8050485992198376,0.2028293101659755,0.5172627690908802,0.152498535398641
2030,2009,871,0.0,0.76168917184453,0.1809682982404137,0.5630386343303754,0.152498535398641
2030,2009,872,0.0,0.7215724511731371,0.163409945977026,0.6127015007455499,0.152498535398641
2030,2009,873,0.108773839385572,0.7074372052167047,0.1462363955214532,0.6478713452231738,0.152498535398641
2030,2009,874,0.2947296824629281,0.7139386421977135,0.1235879394601098,0.6666476267273479,0.152498535398641
2030,2009,875,0.4661813515184076,0.7157863988457139,0.08465491403891182,0.6694430378293035,0.152498535398641
2030,2009,876,0.5947507534406828,0.8512942940462961,0.08168093132860578,0.66355598724873,0.152498535398641
2030,2009,877,0.664955545932851,0.8856017330404471,0.07475530416838172,0.6526779655091488,0.152498535398641
2030,2009,878,0.672007277101562,0.8553106589074569,0.06967363182693227,0.6356645438545303,0.152498535398641
2030,2009,879,0.6099998190907983,0.7770609208528372,0.0693255222461548,0.6502372920135369,0.152498535398641
2030,2009,880,0.4919316666476664,0.6397573371973201,0.0750376720451016,0.640215245643872,0.152498535398641
2030,2009,881,0.3117164267786225,0.5162150020484015,0.07323879370575115,0.6397558824088703,0.152498535398641
2030,2009,882,0.1090116458429426,0.4189584789407195,0.07326443884879302,0.6237094880162294,0.152498535398641
2030,2009,883,0.0,0.3009952150029885,0.09555870973410636,0.6556406242951698,0.152498535398641
2030,2009,884,0.0,0.1791155389052417,0.1163389401046534,0.6854981358868221,0.152498535398641
2030,2009,885,0.0,0.08030548504923586,0.141074755084169,0.6842500597143948,0.152498535398641
