milestone_year,timestep,NL_Wind_Onshore,NL_Wind_Offshore,NL_Solar,BE_Wind_Onshore,BE_Wind_Offshore,BE_Solar,DE_Wind_Onshore,DE_Wind_Offshore,DE_Solar,FR_Wind_Onshore,FR_Wind_Offshore,FR_Solar,DK_Wind_Onshore,DK_Wind_Offshore,DK_Solar,UK_Wind_Onshore,UK_Wind_Offshore,UK_Solar,IE_Wind_Onshore,IE_Wind_Offshore,IE_Solar,CH_Wind_Onshore,CH_Solar,AT_Wind_Onshore,AT_Solar,LU_Wind_Onshore,LU_Solar,CZ_Wind_Onshore,CZ_Solar,PL_Wind_Onshore,PL_Wind_Offshore,PL_Solar,SE_Solar,SE_Wind_Onshore,SE_Wind_Offshore,NO_Solar,NO_Wind_Onshore,NO_Wind_Offshore,ES_Wind_Onshore,ES_Wind_Offshore,ES_Solar,PT_Wind_Onshore,PT_Wind_Offshore,PT_Solar,IT_Wind_Onshore,IT_Wind_Offshore,IT_Solar,MT_Solar,SI_Solar,SI_Wind_Onshore,SI_Wind_Offshore,HU_Solar,HU_Wind_Onshore,SK_Solar,SK_Wind_Onshore,LT_Solar,LT_Wind_Onshore,LT_Wind_Offshore,LV_Solar,LV_Wind_Onshore,LV_Wind_Offshore,EE_Solar,EE_Wind_Onshore,EE_Wind_Offshore,FI_Solar,FI_Wind_Onshore,FI_Wind_Offshore,HR_Solar,HR_Wind_Onshore,HR_Wind_Offshore,GR_Solar,GR_Wind_Onshore,GR_Wind_Offshore,BG_Solar,BG_Wind_Onshore,RO_Solar,RO_Wind_Onshore,RO_Wind_Offshore,CY_Solar,CY_Wind_Onshore,OBZLL_Wind_Offshore,BE_Hydro,DE_Hydro,FR_Hydro,UK_Hydro,IE_Hydro,CH_Hydro,AT_Hydro,LU_Hydro,CZ_Hydro,PL_Hydro,ES_Hydro,PT_Hydro,IT_Hydro,SI_Hydro,HU_Hydro,SK_Hydro,LT_Hydro,LV_Hydro,HR_Hydro,GR_Hydro,BG_Hydro,RO_Hydro,NL_E_Demand,BE_E_Demand,DE_E_Demand,FR_E_Demand,DK_E_Demand,UK_E_Demand,IE_E_Demand,CH_E_Demand,AT_E_Demand,LU_E_Demand,CZ_E_Demand,PL_E_Demand,SE_E_Demand,NO_E_Demand,ES_E_Demand,PT_E_Demand,IT_E_Demand,MT_E_Demand,SI_E_Demand,HU_E_Demand,SK_E_Demand,LT_E_Demand,LV_E_Demand,EE_E_Demand,FI_E_Demand,HR_E_Demand,GR_E_Demand,BG_E_Demand,RO_E_Demand,CY_E_Demand,OBZLL_E_Demand,DE_Hydro_Reservoir_Inflow,DE_Pump_Hydro_Open_Inflow,FR_Hydro_Reservoir_Inflow,CH_Pump_Hydro_Open_Inflow,AT_Pump_Hydro_Open_Inflow,AT_Hydro_Reservoir_Inflow,CZ_Hydro_Reservoir_Inflow,CZ_Pump_Hydro_Open_Inflow,PL_Hydro_Reservoir_Inflow,PL_Pump_Hydro_Open_Inflow,SE_Hydro_Reservoir_Inflow,NO_Pump_Hydro_Open_Inflow,ES_Pump_Hydro_Open_Inflow,ES_Hydro_Reservoir_Inflow,PT_Hydro_Reservoir_Inflow,PT_Pump_Hydro_Open_Inflow,IT_Hydro_Reservoir_Inflow,IT_Pump_Hydro_Open_Inflow,SK_Hydro_Reservoir_Inflow,SK_Pump_Hydro_Open_Inflow,FI_Hydro_Reservoir_Inflow,HR_Hydro_Reservoir_Inflow,HR_Pump_Hydro_Open_Inflow,GR_Hydro_Reservoir_Inflow,GR_Pump_Hydro_Open_Inflow,BG_Hydro_Reservoir_Inflow,BG_Pump_Hydro_Open_Inflow,RO_Hydro_Reservoir_Inflow,RO_Pump_Hydro_Open_Inflow
2050,7885,0.411134751,0.856983323,0.302998824,0.538300516,0.889909373,0.250717881,0.447930904,0.338991783,0.125560732,0.651476228,0.947063268,0.12537463,0.166480097,0.402327193,0.185196014,0.824954298,0.811970144,0.196751533,0.949812012,0.949430063,0.15899409,0.336481915,0.172990885,0.177242702,0.351411465,0.518555365,0.087212607,0.445321185,0.251862076,0.473119046,0.831309171,0.382470385,0.025730313,0.389167365,0.871050205,0.07420008,0.471448145,0.807226692,0.585001267,0.751746223,0.359819355,0.691776395,0.804246639,0.456999427,0.28458614,0.546743527,0.311122054,0.336895285,0.343308594,0.086984755,0.024126728,0.511768456,0.065439209,0.516278261,0.357519357,0.421942974,0.622062095,0.941587865,0.305000089,0.664352113,0.948752695,0.164447738,0.88514866,0.949988479,0.003486844,0.848147432,0.948101189,0.359737705,0.077902352,0.143154712,0.292161585,0.5723719,0.511234803,0.134687128,0.246954455,0.085078406,0.197905929,0.308546858,0.432082524,0.044033348,0.967390154,0.320036277,0.331017279,0.317735907,0.237258713,0.638830532,0.337521836,0.433806859,0.371574232,0.225005952,0.481651037,0.23119403,0.047679535,0.369816846,0.382764886,0.411057692,0.248245045,0.450413223,0.158360863,0.359397944,0.372107692,0.062221732,0.256573441,0.673968528,0.759502604,0.743788527,0.657009549,0.60256448,0.66588699,0.6876935,0.684958833,0.675354699,0.792646049,0.741902453,0.4819396,0.716815384,0.789178276,0.641172592,0.788164134,0.50629378,0.374018725,0.550418933,0.692441339,0.713454119,0.550742028,0.496635904,0.549571441,0.796115286,0.475113267,0.328405646,0.521540844,0.466245959,0.295605824,0,0.007705511,0.021256473,0.309526537,0.046234115,0.04420062,0.04689044,0.128894558,0.008523273,0.30726333,0.122333413,0.250610306,0.270448229,0.011189053,0.141134825,0.084588463,0.006710409,0.204075212,0.093886279,0.248548437,0.035602221,0.651888672,0.168639456,0.212802651,0.529381587,0.134988759,0.175105042,0.12130992,0.201361375,0.271660825
2050,7886,0.363981353,0.84262551,0.29573852,0.519515481,0.894485467,0.257771726,0.429909162,0.425924572,0.104884472,0.669215813,0.948874387,0.127056574,0.130396189,0.50564107,0.187673836,0.849124009,0.820119445,0.214987507,0.94975945,0.949718802,0.240814898,0.321197008,0.148949974,0.204821212,0.301039583,0.470247727,0.088233995,0.403730733,0.19613201,0.461789126,0.78318641,0.312257845,0.018393399,0.366033376,0.85549583,0.082796062,0.517310782,0.830134395,0.60657079,0.790440088,0.375768665,0.737116747,0.831232046,0.491917984,0.290964308,0.546838896,0.284726936,0.445330771,0.311367331,0.083214592,0.045485978,0.441749943,0.074164907,0.450793169,0.396955601,0.329074893,0.62871468,0.930692712,0.227584543,0.618156235,0.946046564,0.115289473,0.903502196,0.949973348,0.0005459,0.851488096,0.947640538,0.299832825,0.078370542,0.26104663,0.224282079,0.621504781,0.592079085,0.114699307,0.279553713,0.063755817,0.205033026,0.279880842,0.331569353,0.078338913,0.907444393,0.320036277,0.331017279,0.317735907,0.237258713,0.638830532,0.337521836,0.433806859,0.371574232,0.225005952,0.481651037,0.23119403,0.047679535,0.369816846,0.382764886,0.411057692,0.248245045,0.450413223,0.158360863,0.359397944,0.372107692,0.062221732,0.256573441,0.677255385,0.743357195,0.732981285,0.634971788,0.602263495,0.663024249,0.682138004,0.673356324,0.653608956,0.776877149,0.73743568,0.468419956,0.72004352,0.79303357,0.634157366,0.743535137,0.503041124,0.364155469,0.529107576,0.684384976,0.703177869,0.5487408,0.50132994,0.555118032,0.818670667,0.464066707,0.327712006,0.535712284,0.470705574,0.300962541,0,0.007705511,0.021256473,0.309526537,0.046234115,0.04420062,0.04689044,0.128894558,0.008523273,0.30726333,0.122333413,0.250610306,0.270448229,0.011189053,0.141134825,0.084588463,0.006710409,0.204075212,0.093886279,0.248548437,0.035602221,0.651888672,0.168639456,0.212802651,0.529381587,0.134988759,0.175105042,0.12130992,0.201361375,0.271660825
2050,7887,0.399268941,0.919784727,0.24297987,0.521633548,0.934538097,0.21155954,0.387685582,0.515500354,0.076002817,0.711508804,0.949473894,0.113730429,0.127747747,0.594249539,0.1374374,0.853553391,0.826539125,0.206863191,0.949924627,0.949759924,0.252402063,0.295151207,0.106173403,0.200194254,0.191009031,0.444396014,0.103656757,0.411740496,0.119680586,0.491531317,0.703828447,0.1999131,0.003511694,0.35110511,0.817472255,0.052739832,0.5564513,0.837296504,0.667323635,0.802865754,0.368606165,0.788604551,0.8797606,0.475200721,0.294049774,0.531245202,0.235810964,0.375570251,0.235738582,0.05260588,0.095558085,0.297010305,0.066566716,0.321950972,0.373797584,0.177565481,0.711079127,0.916639754,0.10461158,0.659578279,0.943102649,0.017285436,0.896913327,0.949945214,0,0.858242054,0.947520634,0.208815963,0.100250198,0.405732604,0.120295292,0.614079356,0.653958235,0.075318931,0.317905584,0.036238245,0.215047927,0.219625914,0.195584773,0.171863003,0.965383789,0.320036277,0.331017279,0.317735907,0.237258713,0.638830532,0.337521836,0.433806859,0.371574232,0.225005952,0.481651037,0.23119403,0.047679535,0.369816846,0.382764886,0.411057692,0.248245045,0.450413223,0.158360863,0.359397944,0.372107692,0.062221732,0.256573441,0.690159615,0.735236326,0.736574903,0.620616319,0.615131088,0.66186621,0.664151608,0.680296817,0.647144151,0.773972984,0.745007034,0.406011804,0.751296673,0.810502549,0.60002259,0.685050366,0.505127054,0.361892764,0.517437294,0.687426419,0.730316779,0.549347865,0.513277983,0.572565335,0.849965013,0.462711704,0.326121683,0.564886826,0.497835834,0.318237461,0,0.007705511,0.021256473,0.309526537,0.046234115,0.04420062,0.04689044,0.128894558,0.008523273,0.30726333,0.122333413,0.250610306,0.270448229,0.011189053,0.141134825,0.084588463,0.006710409,0.204075212,0.093886279,0.248548437,0.035602221,0.651888672,0.168639456,0.212802651,0.529381587,0.134988759,0.175105042,0.12130992,0.201361375,0.271660825
2050,7888,0.467624371,0.95083705,0.139086732,0.501459457,0.948209537,0.151064499,0.324445346,0.590418905,0.043508594,0.757391987,0.949819854,0.081299157,0.153416674,0.677377219,0.053548629,0.871489988,0.822517323,0.154279511,0.949883436,0.949413679,0.208488043,0.2663369,0.068095441,0.191407145,0.081679252,0.325513897,0.107290301,0.422867492,0.044780312,0.589472926,0.667624169,0.070712676,1.09E-05,0.342184911,0.772522586,0.00931895,0.599447253,0.804068397,0.703851692,0.803581434,0.311431704,0.803389206,0.928161035,0.411850455,0.30373872,0.539872579,0.149902791,0.229178631,0.128054396,0.061666645,0.139930999,0.129503904,0.044929834,0.149453504,0.350276157,0,0.781104165,0.903503183,0,0.69533984,0.936197645,0,0.903162992,0.949965963,0,0.863002058,0.94682642,0.105417713,0.148138309,0.479921684,0.036451145,0.608507194,0.701698632,0.024529924,0.28191136,0.010424999,0.216052716,0.311777212,0.066038097,0.234792893,0.975461578,0.320036277,0.331017279,0.317735907,0.237258713,0.638830532,0.337521836,0.433806859,0.371574232,0.225005952,0.481651037,0.23119403,0.047679535,0.369816846,0.382764886,0.411057692,0.248245045,0.450413223,0.158360863,0.359397944,0.372107692,0.062221732,0.256573441,0.730791701,0.730453486,0.761766023,0.621321615,0.658951494,0.669941152,0.664062246,0.714782829,0.667825918,0.764485216,0.756091147,0.448695672,0.783010508,0.836502299,0.575258778,0.652965093,0.536211234,0.361570963,0.512017612,0.696591303,0.756376942,0.550657449,0.520387686,0.583366738,0.862999359,0.49156409,0.358998602,0.62621742,0.524353751,0.349537872,0,0.007705511,0.021256473,0.309526537,0.046234115,0.04420062,0.04689044,0.128894558,0.008523273,0.30726333,0.122333413,0.250610306,0.270448229,0.011189053,0.141134825,0.084588463,0.006710409,0.204075212,0.093886279,0.248548437,0.035602221,0.651888672,0.168639456,0.212802651,0.529381587,0.134988759,0.175105042,0.12130992,0.201361375,0.271660825
2050,7889,0.457332316,0.923833316,0.02989751,0.547715839,0.949975245,0.081854395,0.303430479,0.650033653,0.006521851,0.77373264,0.949624204,0.035061483,0.169112861,0.75556926,0,0.855377372,0.80500458,0.060550777,0.949401095,0.94852146,0.135782483,0.257752737,0.024179908,0.174201561,1.03E-05,0.279838697,0.042051927,0.446512211,0,0.661137438,0.686048668,0,0,0.340181872,0.760334655,0,0.619387868,0.762331119,0.709498041,0.808516506,0.203052373,0.810537891,0.938057414,0.29233656,0.318497917,0.630384459,0.058306853,0.078581989,0.003219003,0.115919823,0.227277948,0,0.04801018,0,0.303542924,0,0.835034081,0.912194393,0,0.734313177,0.934560422,0,0.90553147,0.949955736,0,0.863925387,0.945391179,0.004562357,0.190698536,0.475627961,0,0.636442203,0.723887962,0,0.24000498,0,0.216440078,0.588340437,0,0.249977405,0.943124358,0.320036277,0.331017279,0.317735907,0.237258713,0.638830532,0.337521836,0.433806859,0.371574232,0.225005952,0.481651037,0.23119403,0.047679535,0.369816846,0.382764886,0.411057692,0.248245045,0.450413223,0.158360863,0.359397944,0.372107692,0.062221732,0.256573441,0.797745702,0.783407088,0.80014051,0.654296875,0.662239355,0.720680752,0.702000651,0.769074915,0.71091431,0.77415476,0.76979656,0.439592353,0.790928889,0.845497481,0.58412142,0.6586686,0.595471327,0.377994332,0.530878958,0.716639314,0.746657208,0.568641905,0.528344324,0.585797786,0.863840165,0.520300246,0.384567697,0.64921186,0.527528503,0.354766974,0,0.007705511,0.021256473,0.309526537,0.046234115,0.04420062,0.04689044,0.128894558,0.008523273,0.30726333,0.122333413,0.250610306,0.270448229,0.011189053,0.141134825,0.084588463,0.006710409,0.204075212,0.093886279,0.248548437,0.035602221,0.651888672,0.168639456,0.212802651,0.529381587,0.134988759,0.175105042,0.12130992,0.201361375,0.271660825
2050,7890,0.44816448,0.956095376,0,0.537338486,0.949993769,0,0.320793983,0.705605914,0,0.792008559,0.949576538,0,0.175567597,0.793548302,0,0.832806152,0.764612944,0,0.947947317,0.949135003,0.007407972,0.262561118,0,0.144291257,0,0.345447429,0,0.459723598,0,0.69076775,0.676985541,0,0,0.331669078,0.744410423,0,0.63282016,0.727037379,0.699354418,0.831466677,0.084854364,0.794340174,0.939822663,0.143703318,0.32131732,0.678950653,0,0,0,0.174791256,0.337683063,0,0.092497798,0,0.227867057,0,0.86987883,0.926405669,0,0.772494986,0.943641559,0,0.900830844,0.949914455,0,0.864958897,0.942625804,0,0.22333692,0.431197925,0,0.627328754,0.766643095,0,0.223020468,0,0.241277828,0.746682347,0,0.191557732,0.972987696,0.320036277,0.331017279,0.317735907,0.237258713,0.638830532,0.337521836,0.433806859,0.371574232,0.225005952,0.481651037,0.23119403,0.047679535,0.369816846,0.382764886,0.411057692,0.248245045,0.450413223,0.158360863,0.359397944,0.372107692,0.062221732,0.256573441,0.796280686,0.821304462,0.808589379,0.669813368,0.668985994,0.749044257,0.777600263,0.787174406,0.764403395,0.801934374,0.765492359,0.365304087,0.781298773,0.848414459,0.658668567,0.760510033,0.609648334,0.426834407,0.563601436,0.744347729,0.748992952,0.594727813,0.536248948,0.587062675,0.866572354,0.528752271,0.385210874,0.634284063,0.541764143,0.379978069,0,0.007705511,0.021256473,0.309526537,0.046234115,0.04420062,0.04689044,0.128894558,0.008523273,0.30726333,0.122333413,0.250610306,0.270448229,0.011189053,0.141134825,0.084588463,0.006710409,0.204075212,0.093886279,0.248548437,0.035602221,0.651888672,0.168639456,0.212802651,0.529381587,0.134988759,0.175105042,0.12130992,0.201361375,0.271660825
2050,7891,0.458072387,0.937912309,0,0.548109352,0.949986629,0,0.328902164,0.741686966,0,0.80612585,0.949172493,0,0.182420572,0.808240007,0,0.822173621,0.715084225,0,0.942111148,0.949320206,0,0.241248034,0,0.147769738,0,0.408685539,0,0.40598339,0,0.672705385,0.628230476,0,0,0.325582112,0.703567702,0,0.6402566,0.708145157,0.728719431,0.848982768,0,0.82844154,0.942506676,0,0.316027847,0.682956352,0,0,0,0.184979218,0.339833584,0,0.138018696,0,0.209821911,0,0.880681789,0.928259804,0,0.789156347,0.947816618,0,0.898580788,0.949842316,0,0.868955937,0.932193391,0,0.24135658,0.360995296,0,0.575649091,0.8353863,0,0.24583409,0,0.305764678,0.743956382,0,0.252282997,0.965701218,0.320036277,0.331017279,0.317735907,0.237258713,0.638830532,0.337521836,0.433806859,0.371574232,0.225005952,0.481651037,0.23119403,0.047679535,0.369816846,0.382764886,0.411057692,0.248245045,0.450413223,0.158360863,0.359397944,0.372107692,0.062221732,0.256573441,0.787523854,0.816714735,0.802463688,0.657942708,0.657207982,0.735034366,0.786013314,0.777846984,0.779883311,0.815140865,0.758873814,0.444629107,0.762936904,0.843689776,0.735218885,0.833015834,0.616438579,0.440723777,0.570914065,0.742883571,0.747480989,0.593583387,0.532876214,0.581465836,0.852963756,0.535861525,0.388655659,0.605315398,0.544469792,0.377415863,0,0.007705511,0.021256473,0.309526537,0.046234115,0.04420062,0.04689044,0.128894558,0.008523273,0.30726333,0.122333413,0.250610306,0.270448229,0.011189053,0.141134825,0.084588463,0.006710409,0.204075212,0.093886279,0.248548437,0.035602221,0.651888672,0.168639456,0.212802651,0.529381587,0.134988759,0.175105042,0.12130992,0.201361375,0.271660825
2050,7892,0.45247182,0.958609992,0,0.54859537,0.949950997,0,0.325044012,0.753530575,0,0.819338493,0.946940746,0,0.213298606,0.818429976,0,0.803150511,0.669495723,0,0.939791897,0.949482778,0,0.209046764,0,0.142669706,0,0.443297511,0,0.3436111,0,0.628642197,0.566326995,0,0,0.322609724,0.63578734,0,0.650208389,0.698525486,0.754357655,0.863620066,0,0.833761665,0.94259487,0,0.30316759,0.660304716,0,0,0,0.205004732,0.386758457,0,0.160264891,0,0.176799372,0,0.882116557,0.919189263,0,0.7928567,0.946417314,0,0.898317314,0.949834605,0,0.86986481,0.915231385,0,0.259512201,0.335177633,0,0.592185231,0.892051996,0,0.295564076,0,0.382594589,0.669324072,0,0.231659654,0.933573882,0.320036277,0.331017279,0.317735907,0.237258713,0.638830532,0.337521836,0.433806859,0.371574232,0.225005952,0.481651037,0.23119403,0.047679535,0.369816846,0.382764886,0.411057692,0.248245045,0.450413223,0.158360863,0.359397944,0.372107692,0.062221732,0.256573441,0.772698273,0.795944219,0.783130651,0.675553385,0.64592172,0.705203078,0.758040031,0.752320793,0.762018066,0.799905903,0.746294002,0.52424388,0.730948232,0.834326155,0.799183184,0.861719141,0.599320692,0.436670245,0.568581612,0.733450625,0.72529656,0.583859892,0.523956784,0.568664399,0.82054656,0.529916625,0.381804703,0.569642974,0.532546716,0.361860896,0,0.007705511,0.021256473,0.309526537,0.046234115,0.04420062,0.04689044,0.128894558,0.008523273,0.30726333,0.122333413,0.250610306,0.270448229,0.011189053,0.141134825,0.084588463,0.006710409,0.204075212,0.093886279,0.248548437,0.035602221,0.651888672,0.168639456,0.212802651,0.529381587,0.134988759,0.175105042,0.12130992,0.201361375,0.271660825
2050,7893,0.501316443,0.936878549,0,0.587672784,0.949464128,0,0.314680145,0.774837706,0,0.833961568,0.9409997,0,0.272792621,0.822392952,0,0.7692053,0.635506402,0,0.937652774,0.947193604,0,0.195920015,0,0.106509174,0,0.464112179,0,0.289398508,0,0.559189543,0.50706122,0,0,0.320637335,0.556610044,0,0.654396391,0.68790673,0.767328102,0.859481801,0,0.82308427,0.938181963,0,0.298128979,0.611350031,0,0,0,0.24650995,0.488355992,0,0.171552268,0,0.116966046,0,0.878006357,0.900515978,0,0.784077351,0.941958445,0,0.891286957,0.949961003,0,0.866869554,0.893391227,0,0.281371881,0.355988433,0,0.597927514,0.919659947,0,0.39644426,0,0.442686879,0.663383914,0,0.217989547,0.913774918,0.320036277,0.331017279,0.317735907,0.237258713,0.638830532,0.337521836,0.433806859,0.371574232,0.225005952,0.481651037,0.23119403,0.047679535,0.369816846,0.382764886,0.411057692,0.248245045,0.450413223,0.158360863,0.359397944,0.372107692,0.062221732,0.256573441,0.740623442,0.770055774,0.769086624,0.728092448,0.64342953,0.665293112,0.722053171,0.73355473,0.733156619,0.795053121,0.720664018,0.61200844,0.692372252,0.821104525,0.832254429,0.808981303,0.57514741,0.407755824,0.554780594,0.710063581,0.707343798,0.563749463,0.509512853,0.547009862,0.834012177,0.525727321,0.356631197,0.538982719,0.497697339,0.327139957,0,0.007705511,0.021256473,0.309526537,0.046234115,0.04420062,0.04689044,0.128894558,0.008523273,0.30726333,0.122333413,0.250610306,0.270448229,0.011189053,0.141134825,0.084588463,0.006710409,0.204075212,0.093886279,0.248548437,0.035602221,0.651888672,0.168639456,0.212802651,0.529381587,0.134988759,0.175105042,0.12130992,0.201361375,0.271660825
2050,7894,0.60053219,0.872452456,0,0.61493135,0.94406059,0,0.304013132,0.7877247,0,0.844528654,0.931969927,0,0.352270522,0.820452917,0,0.760907659,0.603711496,0,0.9313596,0.944770953,0,0.179761422,0,0.082736355,0,0.465135607,0,0.239085402,0,0.490026432,0.454287916,0,0,0.31988251,0.490332827,0,0.651957341,0.663578082,0.771416399,0.83613583,0,0.812310526,0.937696049,0,0.308296347,0.568590545,0,0,0,0.284932997,0.592295345,0,0.188158305,0,0.093139866,0,0.858063733,0.87880337,0,0.761439837,0.930624095,0,0.877301344,0.949994401,0,0.867765175,0.874546632,0,0.304780617,0.350331203,0,0.575343533,0.928748507,0,0.523532052,0,0.483941971,0.614023226,0,0.293922513,0.798539652,0.320036277,0.331017279,0.317735907,0.237258713,0.638830532,0.337521836,0.433806859,0.371574232,0.225005952,0.481651037,0.23119403,0.047679535,0.369816846,0.382764886,0.411057692,0.248245045,0.450413223,0.158360863,0.359397944,0.372107692,0.062221732,0.256573441,0.703659045,0.743320892,0.761183049,0.79546441,0.65262946,0.615998046,0.679088718,0.726415094,0.703157423,0.78543987,0.702072096,0.606081465,0.645424516,0.801174422,0.818242191,0.744317119,0.534879187,0.370175879,0.525749164,0.678533934,0.67918345,0.532943848,0.486634461,0.518690337,0.809990829,0.49763691,0.332835663,0.491407735,0.461931615,0.290696465,0,0.007705511,0.021256473,0.309526537,0.046234115,0.04420062,0.04689044,0.128894558,0.008523273,0.30726333,0.122333413,0.250610306,0.270448229,0.011189053,0.141134825,0.084588463,0.006710409,0.204075212,0.093886279,0.248548437,0.035602221,0.651888672,0.168639456,0.212802651,0.529381587,0.134988759,0.175105042,0.12130992,0.201361375,0.271660825
2050,7895,0.64273956,0.818586907,0,0.5990779,0.938522192,0,0.293975051,0.757576431,0,0.85116927,0.90318175,0,0.433498246,0.819854987,0,0.748766419,0.512310488,0,0.931291106,0.928694094,0,0.151399205,0,0.078782364,0,0.456489272,0,0.183694729,0,0.422412763,0.458759636,0,0,0.331534938,0.460984106,0,0.647001909,0.660579758,0.753065816,0.756762898,0,0.805738596,0.905198109,0,0.317892279,0.518623805,0,0,0,0.291438189,0.775856372,0,0.238035771,0,0.085186555,0,0.84154021,0.828250691,0,0.762616437,0.901547489,0,0.857668131,0.949947214,0,0.867571527,0.864018141,0,0.323235981,0.274079435,0,0.560398675,0.87955423,0,0.626020051,0,0.523141531,0.677299885,0,0.411427362,0.769465466,0.320036277,0.331017279,0.317735907,0.237258713,0.638830532,0.337521836,0.433806859,0.371574232,0.225005952,0.481651037,0.23119403,0.047679535,0.369816846,0.382764886,0.411057692,0.248245045,0.450413223,0.158360863,0.359397944,0.372107692,0.062221732,0.256573441,0.675571121,0.701669401,0.729659991,0.78530816,0.644426755,0.561749576,0.625598373,0.701863477,0.685425517,0.788566113,0.680380862,0.660845157,0.605274854,0.770480385,0.758835983,0.860969636,0.500713435,0.327764598,0.495705133,0.649724935,0.665779223,0.497587824,0.45980333,0.488196856,0.769341799,0.457246472,0.303599859,0.44504036,0.436692772,0.258885362,0,0.007705511,0.021256473,0.309526537,0.046234115,0.04420062,0.04689044,0.128894558,0.008523273,0.30726333,0.122333413,0.250610306,0.270448229,0.011189053,0.141134825,0.084588463,0.006710409,0.204075212,0.093886279,0.248548437,0.035602221,0.651888672,0.168639456,0.212802651,0.529381587,0.134988759,0.175105042,0.12130992,0.201361375,0.271660825
2050,7896,0.654122171,0.762462386,0,0.631299539,0.899755912,0,0.279850356,0.772737,0,0.838255505,0.857448609,0,0.520152651,0.812440764,0,0.710671316,0.522362011,0,0.925385486,0.896762363,0,0.121624183,0,0.064707412,0,0.325741626,0,0.101416968,0,0.383352265,0.416361572,0,0,0.356956032,0.417019514,0,0.640564977,0.64977153,0.695419095,0.792117002,0,0.780772016,0.899440916,0,0.339743589,0.536623936,0,0,0,0.279562877,0.820324933,0,0.322157918,0,0.068920745,0,0.849091667,0.767177376,0,0.767408744,0.875541547,0,0.871187074,0.949881487,0,0.866834573,0.854360293,0,0.282346442,0.28424797,0,0.406633199,0.869578943,0,0.63171195,0,0.554471388,0.69358401,0,0.42600333,0.721758913,0.320036277,0.331017279,0.317735907,0.237258713,0.638830532,0.337521836,0.433806859,0.371574232,0.225005952,0.481651037,0.23119403,0.047679535,0.369816846,0.382764886,0.411057692,0.248245045,0.450413223,0.158360863,0.359397944,0.372107692,0.062221732,0.256573441,0.653185871,0.663767037,0.704650958,0.767089844,0.620933279,0.509161897,0.596295451,0.686066613,0.64906332,0.764695057,0.65985901,0.66561983,0.576581914,0.739604797,0.700032748,0.818258962,0.467161317,0.289281303,0.467009009,0.623282858,0.655338154,0.468736675,0.439056259,0.474465299,0.737796165,0.424968056,0.280485364,0.413209301,0.423204339,0.239985726,0,0.007705511,0.021256473,0.309526537,0.046234115,0.04420062,0.04689044,0.128894558,0.008523273,0.30726333,0.122333413,0.250610306,0.270448229,0.011189053,0.141134825,0.084588463,0.006710409,0.204075212,0.093886279,0.248548437,0.035602221,0.651888672,0.168639456,0.212802651,0.529381587,0.134988759,0.175105042,0.12130992,0.201361375,0.271660825
2050,7897,0.597076484,0.718544599,0,0.618337875,0.896393129,0,0.269878538,0.744648429,0,0.834257873,0.82653293,0,0.544030542,0.796802634,0,0.687339122,0.543848591,0,0.94246337,0.787649128,0,0.088547093,0,0.059340434,0,0.350587809,0,0.084060447,0,0.348172977,0.37641374,0,0,0.35920843,0.381392085,0,0.628633878,0.624328906,0.700798006,0.852778237,0,0.782079766,0.894701018,0,0.385157648,0.562339088,0,0,0,0.257574921,0.899561611,0,0.32372992,0,0.031751795,0,0.836216312,0.640149523,0,0.760657927,0.8099099,0,0.855927842,0.949744734,0,0.869217482,0.839800523,0,0.321940514,0.245811292,0,0.42351675,0.864683669,0,0.689852906,0,0.579950831,0.702102805,0,0.447048156,0.6134945,0.33200025,0.312294557,0.329231005,0.20414731,0.629551821,0.334980943,0.414139754,0.389614378,0.251888508,0.484760612,0.260074627,0.085505812,0.338571061,0.366246476,0.418269231,0.261691517,0.445936639,0.14439938,0.397485316,0.145045779,0.063052623,0.239749452,0.684530509,0.632924632,0.720132019,0.706141493,0.641882874,0.500112185,0.606575553,0.692488805,0.66982516,0.732555823,0.730136788,0.895829824,0.624253204,0.715139303,0.661118707,0.774789892,0.460019904,0.397240308,0.53371504,0.685066065,0.692706007,0.484000687,0.462026326,0.515378655,0.758348994,0.511519421,0.276605258,0.424979656,0.541728079,0.435913894,0,0.005414494,0.027483214,0.464991054,0.046091573,0.041181148,0.043687218,0.144294218,0.007486317,0.470644528,0.155096477,0.245972581,0.304952122,0.025676703,0.193994606,0.06347889,0,0.225631893,0.10162035,0.239044915,0.033964346,0.589098882,0.255165816,0.254824957,0.909411986,0.106989577,0.188775505,0.113394957,0.175326834,0.142974149
